implment a simple webhook,2018-08-29,Merged,747,278,5,md ,7
Fix docs about PathRegexp,2018-08-21,Merged,746,4,4,,0
feature: openIDConnect authcode flow,2018-12-18,Merged,743,"1,073",3,md ,5
Simplify CDP build with golang overlay,2018-08-16,Merged,742,18,43,,1
cache authclient per tokeninfoURL,2018-08-16,Merged,740,32,4,,2
doc: fix link and build of mkdocs,2018-08-12,Merged,738,0,0,,0
add request and response counters for http versions,2018-08-13,Merged,736,2,0,,1
Fix Metrics interface,2018-08-01,Merged,733,6,0,,2
Fix Gauges not exposed,2018-07-31,Closed,732,6,0,,2
#709 Fix typo for innkeeper,2018-07-31,Merged,731,7,7,yml go ,2
add docs about the route matching mechanism,2018-07-31,Merged,730,57,0,,0
Update ingress-controller.md,2018-07-30,Merged,729,3,4,,0
docs add oauth timeout,2018-07-27,Merged,727,10,3,md ,2
Adds Gauges to metrics,2018-07-30,Merged,726,52,0,,5
docs: link plugins and vendoring problem,2018-07-26,Merged,725,5,0,,0
add setQuery(string) #723,2018-07-25,Merged,724,34,5,,2
Add -histogram-metric-buckets option,2018-07-25,Merged,722,52,2,,4
fix kube dataclient: custom-routes should set path according to ingress,2018-08-01,Merged,720,336,43,,2
docs: fix custom-routes and add auth to ingress use docs,2018-07-26,Merged,718,65,22,,0
fix #714 ingress backends same svc name but different ports,2018-07-23,Merged,717,97,1,,2
removing old TODO item: kubernetes LB + custom filters,2018-07-23,Merged,716,0,3,,1
Improve the routing table information documentation,2018-07-23,Merged,715,8,0,,0
Update readme.md,2018-07-23,Merged,712,3,171,,0
Fix custom routes for multiple hosts,2018-07-24,Merged,711,15,4,,2
add predicates to match based on jwt content,2018-07-22,Merged,710,431,0,go ,1
client closed request should not be reported as 5xx,2018-07-19,Merged,708,13,11,,1
Add flag for Oauth request timeout,2018-07-27,Merged,707,227,57,,3
fix invalid connection header issue reported via slack channel,2018-07-04,Merged,699,4,0,,1
doc: add filter documentation for tokeninfo filter,2018-07-03,Merged,698,66,0,,0
typo in godoc,2018-07-03,Merged,697,1,1,,1
use 308 in Kubernetes HTTPS redirect instead of 301,2018-06-29,Merged,695,1,1,,1
don't add annotation filters to LB decision routes,2018-06-28,Merged,694,133,3,,2
use go1.10.x in travis,2018-06-28,Merged,693,1,1,,1
Added ID of the matching route to open tracing span,2018-06-28,Merged,692,1,0,,1
Fix Header and HeaderRegexp examples,2018-06-25,Merged,690,3,3,,0
Support for Limiting Ingress Lookups to a Single Namespace,2018-06-25,Merged,688,61,3,md ,4
Testing/export test tracer,2018-06-21,Merged,684,219,161,,2
sort routing table output on support endpoint,2018-06-15,Merged,681,5,0,,1
Fix broken link,2018-06-15,Closed,680,1,1,,0
prevent multiple load balancer groups to match,2018-06-15,Merged,679,62,7,,2
"wire in missing connection, timeout parameters",2018-06-13,Merged,678,15,10,,1
do less route updates,2018-06-14,Merged,676,19,0,,1
include the response streaming duration in the proxy span,2018-06-12,Merged,675,174,21,,5
refactor tracing tests,2018-06-11,Merged,673,166,152,,1
move the traffic predicate to the decision route,2018-06-11,Merged,672,181,9,,2
fix tokeninfo filters,2018-06-08,Merged,670,1,1,,1
fix proper nouns,2018-06-08,Merged,669,29,29,,0
#32 Check if file exists and log a warning,2018-10-10,Merged,668,17,1,,1
provide path modes for Kubernetes ingress paths,2018-06-08,Merged,667,626,43,,2
document teardown strategy for applications,2018-06-06,Merged,666,77,4,yml ,1
fix #654 - return gw timeout,2018-06-06,Merged,665,12,0,,1
group command line options,2018-06-03,Merged,663,309,259,,0
create filter for setting custom span name for distributed tracing,2018-06-01,Merged,661,254,36,,5
teardown background process,2018-05-30,Merged,659,99,8,,2
fix goroutine leak in kubernetes dataclient,2018-05-29,Merged,658,10,2,,1
Add internal ip whitelist option to healthcheck to be appended to the default,2018-06-03,Merged,657,27,2,,3
return proxyError after retry of a loadbalanced route,2018-05-28,Merged,656,4,4,,3
Improve trace tags in ingress and proxy spans,2018-05-28,Merged,655,19,8,,1
Resolved #650 Kubernetes quickstart with Helm chart,2018-05-27,Merged,651,45,0,,0
