Travis CI: The sudo: tag is deprecated on Travis,2019-09-24,Merged,3134,0,1,,1
Added new methods to BackendProperties,2019-10-21,Merged,3131,423,49,json ,4
fix measure unrolling,2019-09-23,Merged,3130,6,0,,1
Add plot_qv_logo() visualization function,2019-09-26,Closed,3128,133,0,,2
Fixed issue 3099 by removing try and except blocks in dag_visualtion,2019-10-22,Closed,3126,4,14,,1
Rochester layout,2019-09-25,Merged,3125,15,0,,1
The option fig.tight_layout is triggering warnings in some situations so it is being removed,2019-09-23,Merged,3123,0,5,,3
Add partial transpiler support for targeting ion trap backends.,2019-09-20,Merged,3122,155,0,,3
Merge master into ion-trap,2019-09-20,Merged,3120,"1,102",32,md py ,5
Mølmer-Sørensen basis decomposer,2019-09-20,Closed,3119,"1,257",32,md py ,5
One qubit Euler basis decomposer,2019-09-19,Merged,3115,343,11,,2
new gates for ion backend,2019-09-18,Closed,3114,340,139,,9
Add rxx gate and cnot to rxx decomposition,2019-09-19,Merged,3113,172,2,,6
unroll to unitary gate if unitary is in basis,2020-01-09,Closed,3111,49,5,,2
[WIP] Fix #3011: Matrix representation of a circuit enabled.,2019-10-30,Closed,3110,217,0,,2
Remove changelog and document automated creation,2019-09-23,Merged,3109,63,"1,334",,0
"""fold"" option unified across drawers",2019-10-04,Merged,3108,77,47,,4
Deprecate allowing extra keys in circuit drawer style dict,2019-09-25,Merged,3105,66,53,yaml ,5
Make DenseLayout noise aware,2019-10-03,Merged,3101,108,27,yaml ,4
check casteable types in Layout,2019-09-24,Merged,3100,49,7,,4
FIXUP from 3094,2019-09-13,Merged,3096,5,7,,4
Pulse Refactor: Channels,2019-09-12,Merged,3094,39,42,py ,3
Updated plot_state_hinton,2019-09-24,Merged,3093,8,7,,1
Fix pulse drawer bug for truncating Acquire command,2019-09-18,Merged,3091,14,1,,2
Extend pulse defaults,2019-10-21,Closed,3088,575,48,,1
Updated plot_city,2019-10-10,Merged,3087,26,27,,1
Move API docs for Terra into source,2019-09-30,Merged,3085,674,4,md yml docs/Makefile rst ,21
Update marshmallow dependency to v3,2019-09-17,Merged,3084,104,138,,5
[stable] Fixed classical registers drawing offset,2019-09-25,Merged,3081,5,2,py ,1
fixes ParameterTable for instructions inserted more than once (closes #3014),2019-09-16,Merged,3079,23,28,,3
Updated CHANGELOG.MD,2019-09-10,Merged,3078,17,18,,0
Add pulse system info,2019-09-12,Closed,3075,865,4,,0
display full job ID in job watcher,2019-09-08,Merged,3074,11,11,,1
Set an explicit random hashseed for tests in CI,2019-09-05,Merged,3072,10,0,,1
