Updated podspec targets to use SWIFT_VERSION 3,2017-07-10,Closed,2197,4,0,,1
Add PathComponents parameter encoding,2018-02-18,Closed,2192,110,0,,2
Add an NSLock for the task delegate’s task.,2017-08-22,Merged,2190,14,3,,1
refactored DispatchQueue extensions,2017-06-28,Closed,2186,4,4,,1
Remove unsafe URLCredential optional fields force unwrapping,2017-08-22,Closed,2184,6,2,,1
Add GitHub templates for issues and PRs.,2017-06-27,Merged,2179,59,10,pbxproj md ,3
Merge pull request #1 from Alamofire/master,2017-06-21,Closed,2166,0,0,,0
Update .swift-version,2017-06-17,Closed,2165,1,1,,1
Add Swift 4 Support,2017-06-16,Merged,2163,145,103,xcscheme swift ,14
201 HTTP status code added to set emptyDataStatusCodes,2017-06-15,Closed,2152,1,1,,1
Added instructions for Xcode 9,2017-06-16,Closed,2151,4,0,,0
"Introduces fastlane, allowing easy distribution of precompiled binary for consumption with Carthage",2017-06-16,Closed,2148,288,0,Gemfile lock fastlane/Appfile fastlane/Fastfile md rb ,10
Add additional functional functionality to Result.,2017-06-16,Merged,2135,310,10,swift ,3
New URLEncoding without brackets,2017-06-04,Closed,2132,10,2,,1
avoid breaking up character sequences such as 👴🏻👮🏽,2017-06-01,Closed,2131,35,33,,1
Add timeout argument for request function,2017-06-02,Closed,2128,16,8,,3
Added new let constant to Request ’s timeline variable.,2017-06-04,Merged,2125,2,1,,1
Add the execution result of example in README.md,2017-05-29,Closed,2124,188,0,,0
fix typos using misspell,2017-05-19,Merged,2104,3,3,swift ,1
Update Alamofire 4.0 Migration Guide.md,2017-05-19,Closed,2102,1,1,,0
Fix super minor language error in README,2017-05-19,Merged,2095,1,1,,0
fix a word spelling error,2017-05-01,Merged,2092,1,1,,1
Update ResponseTests.swift,2017-06-02,Closed,2091,5,5,,1
AFError conform to CustomNSError,2017-06-04,Closed,2088,26,0,,1
Fix ranges in readme,2017-05-01,Merged,2081,2,2,,0
Delete: Warning,2017-06-16,Closed,2080,7,8,,0
Disable watchOS 3.2 tests until Travis fixes their duplicates issue.,2017-04-17,Merged,2077,1,1,,1
enable setter of the MultipartFormData's contentType,2017-06-16,Merged,2072,1,1,,1
Use curl -v instead of curl -i in cURLRepresentation(),2017-06-16,Merged,2070,7,7,,2
Issue #2052 - Change reachability computation,2017-06-16,Closed,2060,38,13,,2
Update Travis config to Xcode 8.3.,2017-04-03,Merged,2059,17,18,,1
Fix append vs. appending in README.,2017-04-03,Closed,2058,0,0,,0
Fix some warnings from Xcode 8.3.,2017-04-03,Merged,2057,2,2,,2
Remove redundant optional unwrap,2017-06-16,Merged,2056,2,2,,1
Added missing charset to JSONEncoding.encode(),2017-05-19,Closed,2047,3,3,,1
Fixed a markdown error in the Manual install steps,2017-04-03,Closed,2043,2,2,,0
Update custom encoding section of Readme.md,2017-04-03,Merged,2035,1,1,,0
