remove redundant state machine,2017-11-16,Merged,5066,2,2,,1
fix minor finder typo,2017-11-16,Merged,5063,2,2,,2
Explicitly specify receiving diagnostic properties,2017-10-31,Merged,5062,17,1,,1
[WIP] Spike xml interface serialization fix,2018-01-15,Closed,5059,45,1,,4
Fix file name of TestApprover class,2017-10-26,Merged,5058,0,0,,1
Replace TransportInfrastructure with toTransportAddress Func in RoutingComponent.Initialize,2017-10-27,Merged,5057,4,4,,2
Installing .NET Framework 4.7.1 can cause an endpoint to fail to start,2017-10-26,Merged,5056,43,10,txt csproj ,7
Installing .NET Framework 4.7.1 can cause an endpoint to fail to start,2017-10-26,Merged,5055,44,12,txt csproj ,8
Installing .NET Framework 4.7.1 can cause an endpoint to fail to start,2017-10-26,Merged,5054,44,12,txt csproj ,8
Update dependencies,2017-10-25,Merged,5051,5,5,,2
Tweak wording of error message,2017-10-25,Merged,5049,2,2,,2
Use .txt ending on the diagnostics file,2017-10-24,Merged,5048,2,2,,2
Do not allow a custom local address for send only endpoints,2017-10-23,Merged,5045,21,2,,3
enable workaround for other framework versions,2017-10-20,Merged,5041,2,2,,2
Diagnostics tweaks,2017-10-24,Merged,5039,117,102,cs ,10
Add container diagnostics,2017-10-19,Merged,5038,23,1,,1
Avoid array allocation in writing log,2017-10-25,Closed,5037,470,5,txt ,2
Add TransportSendInfrastructure.PreStartupCheck to test,2017-10-18,Merged,5036,14,7,,2
Add more hosting/environment related diagnostics,2017-10-19,Merged,5035,25,2,,1
Add message diagnostics,2017-10-19,Merged,5034,82,71,,10
Emit persistence diagnostics,2017-10-19,Merged,5033,12,1,,2
Add tests to verify startup sequence,2017-10-18,Merged,5032,127,10,,6
Add endpoint diagnostics,2017-10-19,Merged,5031,10,1,,1
Update contributing doc,2017-10-17,Merged,5030,7,0,,0
Fix queue creation logic,2017-10-16,Merged,5028,136,12,,7
Add serializer diagnostics,2017-10-16,Merged,5027,27,3,,2
[SPIKE] Message session,2017-11-03,Closed,5026,618,369,csproj ,5
Make sure File.Move leaves an unlocked file behind,2017-10-13,Merged,5025,56,31,,5
Add transport diagnostics,2017-10-13,Merged,5024,24,13,,1
Add audit diagnostics section,2017-10-12,Merged,5022,6,0,,1
Mark flaky test as NonParallelizable,2017-10-12,Merged,5021,8,0,,2
[WIP]Add nservicebus version to diagnostics output,2017-10-17,Closed,5020,211,153,,9
Ensure test fails on diagnostic exceptions,2017-10-12,Merged,5019,7,0,,1
Add recoverability diagnostics section,2017-10-13,Merged,5018,24,11,,1
Update obsolete wording to be clearer,2017-10-13,Merged,5017,62,56,cs ,1
PublicApiGenerator update,2017-10-10,Merged,5016,1,1,,1
[WIP]Endpoint startup diagnostics,2017-10-17,Closed,5015,102,49,,12
Feature startup diagnostics,2017-10-11,Merged,5014,4,80,,5
API that returns struct instead of tryget,2017-10-10,Merged,5013,82,108,txt ,7
Introduce receive component,2017-10-18,Merged,5011,633,382,,10
