[gardening] Address some SwiftLint violations,2017-09-10,Merged,2152,17,14,swift ,6
[gardening] Utilize `filterMap` and `flatMap` for map-then-filter (or filter-then-map) patterns,2017-09-09,Closed,2151,27,22,,1
[gardening] Replace `forEach` with for-in loop,2017-09-08,Merged,2149,8,4,,3
Set the Run configuration in Xcode to Debug,2017-09-07,Merged,2147,3,1,,1
Updated the readme to help people with issue #2062 that has been closed,2017-09-06,Closed,2146,14,0,,0
[gardening][BuildCommand] Use `loadResolvedCartfile` over `loadCombinedCartfile`,2017-09-06,Merged,2145,3,3,,1
[gardening] SwiftLint 0.22,2017-09-06,Merged,2144,26,115,swift ,7
[BinaryProject] Add `file` scheme support in `Dependency`  #1853,2017-09-04,Merged,2142,12,4,,2
[BinaryProject] Add `file` scheme support,2017-09-01,Merged,2140,12,1,,2
Update Quick and use the `Behavior`,2017-08-26,Merged,2135,276,272,private resolved Carthage/Checkouts/Quick ,4
Restrictively match non-semver commitish'es,2017-08-24,Closed,2134,11,3,,1
Update resolver signature and update/add tests,2017-08-24,Merged,2133,326,222,,2
[gardening] Use `PinnedVersion` when installing binaries,2017-08-24,Merged,2132,13,11,,1
[BinaryProject] Remove unused `url` parameter from `from`,2017-08-23,Merged,2131,8,10,,3
[gardening] Extract Submodule into its own file,2017-08-22,Merged,2128,42,39,swift ,3
[WIP] Validating Cartfile name correctness,2018-06-07,Closed,2126,36,2,zip script/copy-fixtures ,4
Fix fetching a local repository with relative path,2017-08-25,Merged,2125,16,15,,2
[GitURL] Fix relative path handling in `normalizedURLString`,2017-08-21,Merged,2123,32,4,,2
Resolver performance,2017-11-02,Merged,2122,676,67,swift ,2
[GitURL] Improve `normalizedURLString` tests to be more granular,2017-08-16,Merged,2121,13,6,,2
[gardening] Remove obsolete macOS version check,2017-08-15,Merged,2117,1,7,,1
[ResolverSpec] Add some examples to a pending test,2017-08-16,Merged,2116,17,3,,1
[gardening] Extract GitURL into its own file,2017-08-15,Merged,2115,86,81,swift ,4
Introduce CarthageKitVersion and don't rely on Bundle's Info.plist,2017-08-16,Merged,2114,16,18,swift ,6
Private Cache for concurrency,2017-08-16,Closed,2112,55,4,,3
[BREAKING] Make git tags parsing stricter on `SemanticVersion.from(_:)`,2017-08-24,Closed,2111,4,3,,2
[gardening] Remove unavailable APIs,2017-08-09,Merged,2110,0,97,,1
Support `tgz` extension for unarchiving,2017-08-09,Merged,2109,4,3,,1
[Makefile] Add safety to `rm -rf` with `zsh` command,2017-08-14,Merged,2108,21,14,,1
Add tests for XcodeVersion,2017-08-08,Merged,2106,37,0,pbxproj ,2
[PoC] Split derived data directory by Xcode version,2017-08-08,Merged,2102,66,4,pbxproj ,4
[gardening] Utilize `curry` over `static func create`,2017-08-06,Merged,2100,52,83,,7
[Makefile] Use variables for specifying repeated commands,2017-08-09,Merged,2098,27,19,,1
`NSTextCheckingResult.range(at:)` is only available in Swift 4 (not in Swift 3.2),2017-08-03,Merged,2095,1,1,,1
Add Bzip2 support for carthage,2017-08-09,Merged,2092,7,7,,1
"[Tests] Remove `var`, collect schemes in `buildDependencyTest`.",2017-08-02,Merged,2090,4,5,,1
Improve build time a bit by adding some explicit type annotations,2017-08-01,Merged,2088,22,13,,4
Update carthage-fixtures-ReactiveCocoaLayout-master.zip to shorten CI duration,2017-08-01,Merged,2086,0,0,,1
Utilize `FlattenStrategy.concurrent(limit:)`,2017-07-30,Merged,2082,1,11,,1
[gardening] Utilize `SignalProducer.reduce(into:_:)`,2017-07-27,Merged,2081,9,24,,4
[gardening] Utilize `Lifetime.hasEnded` introduced in ReactiveSwift 2.0,2017-07-26,Merged,2079,8,32,,5
Update ReactiveSwift to 2.0,2017-07-26,Merged,2077,52,63,resolved Carthage/Checkouts/ReactiveSwift Carthage/Checkouts/ReactiveTask Carthage/Checkouts/Tentacle pins swift ,15
"`Result<(), E>.success()` is not valid in Swift 4",2017-07-25,Merged,2076,2,2,,1
Preliminary task for ReactiveSwift 2.0 migration,2017-07-24,Merged,2074,51,16,,5
"Avoid breaking for-loop on Result’s value, only break on error in `symlinkCheckoutPaths`",2017-07-20,Merged,2072,4,2,,1
"[gardening] Refactor: extend Result attempting a throwing closure taking a URL, failing with `CarthageError`",2017-07-19,Merged,2070,89,129,,4
[gardening] Refactor always successful `SignalProducer.attempt`s with value initializer,2017-07-18,Merged,2069,3,3,,1
[gardening] Refactor with `Result(attempt:)`,2017-07-19,Merged,2068,35,42,,4
[gardening] Postpone unneeded optional until after `reduce`,2017-07-15,Merged,2066,2,7,,1
Update Tentacle and ReactiveSwift,2017-07-15,Merged,2065,6,6,resolved Carthage/Checkouts/ReactiveSwift Carthage/Checkouts/Tentacle ,4
Disambiguate Swift.Decodable and Argo.Decodable,2017-07-15,Merged,2064,2,2,,1
Add `NSTextCheckingResult.range(at:)` shim to prepare for Xcode 9,2017-07-14,Merged,2063,13,5,,4
[gardening] Avoid labeled if `break` in `Repository.fromIdentifier`.,2017-07-14,Merged,2061,18,19,,1
[gardening] Refactor `cloneSubmoduleInWorkingDirectory` with `attemptMap`.,2017-07-16,Merged,2060,32,68,,1
[Makefile] Improve `prefix_install` rpath handling,2017-07-15,Merged,2059,3,1,,1
[xcodebuild] Disable Code Coverage explicitly,2017-07-11,Closed,2057,9,3,,2
cli-prog used old dylib from /Library/Frameworks,2017-07-10,Merged,2055,1,1,,1
cp command failed on copying hard links if prefix_install already exists,2017-07-11,Merged,2054,1,1,,1
Avoid clean between sdks,2017-07-07,Merged,2053,91,88,,1
Include Swift compiler version in addition to swiftlang version and clang version,2017-07-10,Merged,2052,146,8,swift h swiftmodule ,6
Update Nimble to v7.0.1,2017-07-05,Merged,2050,5,5,resolved Carthage/Checkouts/Nimble pins swift ,5
