feat(response-transformer) add support to rename response headers,2019-09-16,Closed,5008,408,25,lua ,8
feat(api) list available endpoints,2019-10-29,Merged,5007,58,0,,2
fix(admin) allow put requests to nonexistent foreign entities,2019-09-07,Merged,5006,209,21,,2
fix(cmd) make sure to load the configuration from kong.conf file.,2019-09-13,Closed,5001,1,1,,1
docs(changelog) fix typo,2019-09-04,Merged,4999,1,1,,0
feat(proxy) add kong response latency header,2019-09-16,Merged,4998,860,19,lua ,5
refactor(proxy) make latency header counting more robust and consistent,2019-09-04,Merged,4997,554,233,,0
feat(admin) add kong admin latency header,2019-09-12,Merged,4996,137,8,lua template ,7
refactor(proxy) make latency header counting more robust and consistent,2019-09-04,Merged,4994,554,233,,0
"jwt credential does not have ""username"" but ""key""",2019-11-26,Merged,4993,5,4,,2
tests(oauth2) adjust tests to now-optional field redirect_uris,2019-09-04,Merged,4990,6,23,,2
"feat(reports) add h2, h2c, tcp, and tls reports + removal of GRPC_MODES",2019-09-04,Merged,4989,342,97,,7
Create Writing Custom Plugin.txt,2019-09-02,Closed,4988,64,0,,0
docs(misc) Merging the developer guide to the master branch.,2019-09-02,Merged,4985,171,0,,0
feat(key-auth) support auto-expiring keys through dao ttl,2019-09-26,Merged,4984,198,2,,9
Multiple api instances for one service,2019-08-30,Closed,4983,"36,984","10,641",gitignore requirements ,4
Wei/regex host,2019-09-02,Closed,4982,21,0,lua ,2
fix(declarative) correct id generation on flat relationships,2019-09-04,Merged,4981,202,10,,2
feat(status) implemented a new status interface,2019-09-23,Merged,4977,545,305,rockspec default ,4
feat: accept consumer username for anonymous configuration,2019-09-18,Merged,4972,226,100,t ,9
feat(admin) implement GET /config for db-less,2019-09-09,Merged,4971,334,271,,1
fix(admin) return empty JSON array when consumer is not found,2019-09-03,Merged,4969,7,1,,2
fix(dao) remove options.ttl and options.tags context checks,2019-08-27,Merged,4968,2,11,,1
feat(*) http2 by default in ssl listeners,2019-09-09,Merged,4963,17,19,conf ,4
fix(cors) handle empty list of allowed methods,2019-09-02,Closed,4961,1,1,,1
fix(cors) handle empty list of allowed methods,2019-08-25,Closed,4960,1,1,,1
feat(upstream) add host_header to upstream entities,2019-10-02,Merged,4959,361,49,rockspec ,10
docs(admin-api) document the fourth level of auto-generated admin apis,2019-08-28,Merged,4958,122,24,scripts/autodoc-admin-api ,2
Merge master into next 2019-08-22,2019-08-22,Merged,4957,694,68,,1
Merge 1.3.0 into master,2019-08-22,Merged,4956,"11,031","2,240",gitignore requirements yml ,4
Release: 1.3.0,2019-08-22,Closed,4951,"11,147","2,272",gitignore requirements yml ,4
feat(schema) make `ca_certificates.cert` field unique,2019-08-21,Merged,4946,34,2,,4
feat(db) add tagging support for credentials,2019-09-16,Merged,4945,370,12,lua ,23
Docs/developers.md,2019-08-26,Merged,4944,171,0,,0
chore(deps) dependency pinning,2019-08-20,Closed,4943,70,26,requirements yml Makefile ,4
refactor(tests) remove dead code,2019-08-20,Merged,4941,0,3,,1
perf(proxy) remove regex from hop-by-hop removal on a hot path,2019-08-21,Merged,4940,83,50,,1
fix(balancer) don't set health if target is not created yet,2019-08-20,Merged,4939,3,1,,1
