New sub-project to configure eureka using archaius2,2015-08-10,Merged,614,510,9,java ,4
2.x Add more features to EurekaCLI + fix log level in InterestChannelImpl,2015-08-06,Merged,613,242,74,,11
Adding server side capability to return compact json data,2015-08-06,Merged,612,976,467,,5
2.x BootstrapClusterAddresses property should be optional.,2015-08-05,Merged,611,3,0,,1
2.x bug fix + storing extended ServicePort information in Eureka1 metadata,2015-08-05,Merged,610,188,20,,5
Adds a hook to allow sub-classes to customize eureka jackson module.,2015-10-07,Closed,609,11,0,,1
2.x Fix resource leak in kafka service.,2015-08-05,Merged,608,23,15,,1
2.x Fix kafka value serializer.,2015-08-05,Merged,607,17,29,,3
Adding mini jackson deserialization to the codec sets,2015-08-05,Merged,606,445,181,java ,10
2.x Fix bug in kafka audit service.,2015-08-04,Merged,605,2,0,,1
2.x Eureka1 bridge refactoring,2015-08-04,Merged,604,384,"1,399",java ,7
2.x Minor fixes.,2015-08-03,Merged,603,13,148,js properties ,7
Remove unused reference to DynamicPropertyFactory,2015-08-04,Merged,601,0,2,,1
2.x various minor fixes and improvements,2015-07-29,Merged,599,130,50,gradle ,14
Standardizing DiscoveryClient's optional configs,2015-07-27,Merged,596,16,4,,2
1.x fix an expensive method call on the critical path,2015-07-27,Merged,595,102,43,java ,7
Updating dependencies to jersey 1.19 and governator 1.7.5.,2015-07-23,Merged,594,62,68,java ,14
Better error handling,2015-07-23,Merged,593,13,7,,2
Binding exception due EurekaInstanceConfig was already configured in …,2015-07-23,Merged,592,16,13,,1
Features/jackson codec ng integration with the client,2015-07-23,Merged,591,893,589,,5
2.x AbstractServer should not expose method to access sourced registry,2015-07-16,Merged,589,13,6,,4
Add the ability to use additional Jersey ClientFilters in the DiscoveryClient,2015-07-20,Merged,588,23,2,,2
2.x various fixes,2015-07-16,Merged,587,371,188,java ,10
2.x Apply refactor work to dashboard server + binding some components as eagerSingletons,2015-07-13,Merged,586,48,42,,5
2.x fix typo that used write module in bridge server runner,2015-07-13,Merged,585,4,1,,2
2.x Adding health status to bridge server self info resolver,2015-07-12,Merged,584,6,3,,2
2.x Making the module list in the runners more modifiable,2015-07-12,Merged,583,14,8,,5
2.x Server module cleanup,2015-07-10,Merged,582,490,373,,5
2.x Remove legacy eviction code.,2015-07-10,Merged,581,16,732,properties ,8
2.x Test/TODOs cleanup,2015-07-09,Merged,580,448,237,,3
2.x Replace Eureka2 ext loader with governator profile loader mechanism.,2015-07-09,Merged,579,374,527,ExtAbstractModule ,13
2.x Eureka CLI refactoring,2015-07-08,Merged,578,"2,216",402,,6
2.x Adding additional debugging,2015-07-08,Merged,577,12,1,,2
2.x In AbstractPatternInterest the compiled pattern should not be part of equals,2015-07-08,Merged,576,42,3,,2
2.x Fix connection leak in RxHttpReverseProxy,2015-07-05,Merged,574,155,31,,2
2.x Removing extraneous eureka1 config file in bridge server,2015-07-03,Merged,573,0,10,,1
2.x Minor fixes,2015-07-02,Merged,572,12,4,,4
2.x merge admin UI tabs + connect health SelfInfoResolver in write cluster,2015-07-02,Merged,571,24,52,java ftl js ,24
2.x unit/integration test updates,2015-07-02,Merged,570,394,103,gradle ,8
2.x More deterministic integ tests,2015-07-02,Merged,569,70,2,,3
2.x Moving selfInfoResolvers to their own package.,2015-07-02,Merged,568,187,149,gradle ,25
1.x New Jackson JSON/XML serializer.,2015-09-02,Merged,567,"3,112",319,java ,6
2.x Migrate to archaius2 configuration proxies.,2015-06-30,Merged,566,"1,912","1,977",java ,7
2.x (WIP) s3 override registry for OOS status,2015-07-01,Merged,565,"1,991","1,420",avdl ,6
2.x ASG status overrides + DI refactorings,2015-06-29,Merged,564,"2,060","1,544",,6
Adding configurable awsAsg cache expiry time,2015-06-25,Merged,563,14,1,,3
2.x netrouter update to better deal with asynchronous events.,2015-06-23,Merged,562,71,39,,9
1.x Add VPC support,2015-09-30,Closed,561,780,300,java ,5
2.x Updating to Governator 1.7 and archaius2.,2015-06-23,Merged,560,668,510,properties ,12
2.x reactive registry and service overrides,2015-06-18,Merged,559,"4,429","2,496",java ,8
2.x Merging multiple updates into reactive_registry refactoring branch,2015-06-18,Merged,558,"1,472",137,md java ,7
fixed package name of serializer,2015-06-25,Merged,557,1,1,,1
Fixing a flaky unit test,2015-06-24,Merged,556,15,5,java ,3
Refactor so other DI Systems can extend eureka.,2015-07-16,Merged,555,121,56,,2
2.x integration tests,2015-06-18,Merged,553,"1,216",72,java ,3
2.x Adding buffer hint based eviction for replication,2015-06-18,Merged,552,"1,147",921,java ,13
Clean up of static usage of ApplicationInfoManager in DiscoveryClient,2015-06-16,Merged,551,436,214,,4
2.x Minor update to batching integration test.,2015-06-15,Merged,550,13,11,,1
"Capture ""CacheRefreshed"" event",2015-06-15,Merged,549,89,13,,4
2.x Adding interest channel eviction mechanism + tests.,2015-06-15,Merged,548,402,35,,7
2.x Refactorings/reactive registry,2015-06-13,Merged,547,310,90,,4
2.x Reorganize integration tests structure.,2015-06-12,Merged,546,127,66,java ,19
Adding config for use (or not to use) the readonly cache in ResponseCache,2015-06-11,Merged,544,47,23,,4
AwsAsgUtil fixes,2015-06-10,Merged,543,140,66,,3
1.x batched replication refactoring,2015-06-30,Merged,542,"6,314","3,426",java ,8
Disable the read only cache if 'responseCacheUpdateIntervalMs' is set to 0,2015-06-11,Closed,541,17,6,,2
2.x Integrate server RegistrationChannel with new registry API.,2015-06-15,Merged,540,388,368,,6
2.x Refactorings/reactive registry,2015-06-08,Merged,538,296,0,,3
Various fixes (specifics in commit log),2015-06-08,Merged,537,82,31,,6
2.x Refactorings/reactive registry,2015-06-08,Merged,535,278,79,,9
2.x Registry related unit tests/bug fixes.,2015-06-05,Merged,534,445,38,,5
2.x Refactorings/reactive registry,2015-06-05,Merged,532,95,46,,7
Adding the ability to execute on-demand updates to the eureka server,2015-06-02,Merged,530,702,215,java ,5
1.x batched replication refactoring,2015-06-09,Closed,529,"6,104","3,416",java ,8
Adding additional fields to deser for Jackson codec,2015-05-29,Merged,528,24,6,,4
Cross account describe ASGs,2015-06-05,Merged,527,131,11,java ,4
1.x Reformat code.,2015-05-26,Merged,526,"1,048","1,099",,9
2.x Fix dashboard/bridge health check. Add integration test to verify that.,2015-05-25,Merged,525,122,0,properties ,8
Add event control for initial instance info heartbeat and instanceinfo update (UP status typically),2015-06-02,Closed,524,138,14,,4
make constructor public so other DI systems can create instances,2015-06-05,Merged,523,1,1,,1
Example update,2015-05-19,Merged,522,24,20,properties ,4
Destroying jersey cleaner thread on DiscoveryClient shutdown,2015-05-19,Merged,521,35,0,,2
